Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1905,40,43,32,41,3567.2,3567.2,8662,8449,1531283,1531283,1531283,14040921,14158700,14099810.5,15149184,15138193,15143688.5,497978,438299,282496,171182,206.4,114.6,1.66,154.8,123.84,61.92,1.53,14.1,15.14,4.98,4.38,2.82,1.71,0,3,0,31,0,31744
1910,40,43,32,41,3567.2,3567.2,8662,8449,1569257,1569211,1569234,14371621,14037486,14204553.5,15297080,15290234,15293657,527196,395519,434387,229386,206.5,114.6,1.66,154.88,123.9,61.95,1.57,14.2,15.29,5.27,3.96,4.34,2.29,0,2,0,16,0,16384
1915,40,43,32,41,3567.2,3567.2,8662,8449,1536099,1536145,1536122,17431333,14369209,15900271,16787498,16795618,16791558,368759,285651,641826,426427,206.6,114.5,1.66,154.95,123.96,61.98,1.54,15.9,16.79,3.69,2.86,6.42,4.26,0,3,0,17,0,17408
1920,40,43,32,41,3567.2,3567.2,8662,8662,1526218,1526218,1526218,14246350,17433022,15839686,24121975,24122764,24122369.5,365903,317620,292719,386256,206.3,114.6,1.66,154.73,123.78,61.89,1.53,15.84,24.12,3.66,3.18,2.93,3.86,0,0,0,0,0,0
1925,40,43,32,41,3567.2,3567.2,8662,8662,1541554,1541554,1541554,17401226,14246707,15823966.5,15142123,15150224,15146173.5,515550,420391,327918,172677,206,114.6,1.72,154.5,123.6,61.8,1.54,15.82,15.15,5.16,4.2,3.28,1.73,0,1,0,5,0,5120
1930,41,42,32,41,3567.2,3567.2,8662,8449,1531387,1531387,1531387,15110741,17403320,16257030.5,24787324,24778784,24783054,492311,363133,382859,628527,206.1,114.6,1.66,154.58,123.66,61.83,1.53,16.26,24.78,4.92,3.63,3.83,6.29,0,0,0,0,0,0
1935,40,43,32,41,3567.2,3567.2,8662,8449,1525425,1525425,1525425,15527731,15108317,15318024,17455476,17454455,17454965.5,354690,262815,333176,403424,206.1,114.5,1.66,154.58,123.66,61.83,1.53,15.32,17.45,3.55,2.63,3.33,4.03,0,1,0,20,0,20480
1940,41,42,32,41,3567.2,3567.2,8662,8662,1533861,1533861,1533861,3565572,15526868,9546220,16649212,16657462,16653337,453211,467533,138163,178873,206,114.6,1.66,154.5,123.6,61.8,1.53,9.55,16.65,4.53,4.68,1.38,1.79,0,3,0,23,0,23552
1945,41,42,32,41,3567.2,3567.2,8662,8449,393284,392684,392984,15921104,3566985,9744044.5,4205187,4167910,4186548.5,119192,51443,314310,123733,206.2,114.6,1.66,154.65,123.72,61.86,0.39,9.74,4.19,1.19,0.51,3.14,1.24,0,4,0,11,0,11264
1950,40,43,32,41,3567.2,3567.2,8662,8449,1381659,1382259,1381959,13979405,15914538,14946971.5,21905182,21935079,21920130.5,437627,388471,295072,495019,206.2,114.7,1.66,154.65,123.72,61.86,1.38,14.95,21.92,4.38,3.88,2.95,4.95,0,0,0,0,0,0
1955,40,43,32,41,3645.6,3567.2,8662,8662,1528083,1528037,1528060,17179531,13985874,15582702.5,15028346,15021102,15024724,497972,385602,310638,221389,206.3,114.6,1.66,154.73,123.78,61.89,1.53,15.58,15.02,4.98,3.86,3.11,2.21,0,0,0,0,0,0
1960,40,43,32,41,3567.2,3645.6,8662,8449,1533286,1533332,1533309,14154875,17182344,15668609.5,24512539,24519684,24516111.5,501073,378213,384969,606802,206.4,114.6,1.66,154.8,123.84,61.92,1.53,15.67,24.52,5.01,3.78,3.85,6.07,0,0,0,0,0,0
1965,41,42,32,41,3567.2,3567.2,8662,8449,1559841,1559841,1559841,15446777,14152119,14799448,16377884,16377915,16377899.5,470238,186453,398934,351810,206.5,114.5,1.66,154.88,123.9,61.95,1.56,14.8,16.38,4.7,1.86,3.99,3.52,0,2,0,19.5,0,19968
1970,41,42,32,41,3567.2,3567.2,8449,8449,1520007,1519957,1519982,14567218,15447156,15007187,18183129,18175204,18179166.5,390260,208581,382302,410186,206.2,114.4,1.67,154.65,123.72,61.86,1.52,15.01,18.18,3.9,2.09,3.82,4.1,0,1,0,5,0,5120
1975,41,42,32,41,3567.2,3567.2,8662,8662,1531538,1531588,1531563,16132072,14567620,15349846,16945130,16952810,16948970,435911,214323,415980,505149,206,114.5,1.75,154.5,123.6,61.8,1.53,15.35,16.95,4.36,2.14,4.16,5.05,0,4,0,13,0,13312
1980,41,42,32,41,3567.2,3567.2,8662,8662,1530776,1530776,1530776,13870357,16132629,15001493,23071492,23071749,23071620.5,389958,224329,362804,648658,206,114.5,1.66,154.5,123.6,61.8,1.53,15,23.07,3.9,2.24,3.63,6.49,0,0,0,0,0,0
1985,41,42,32,41,3567.2,3567.2,8662,8449,1529086,1529086,1529086,12308661,13868255,13088458,16161138,16169354,16165246,418016,233743,207352,381173,206,114.5,1.66,154.5,123.6,61.8,1.53,13.09,16.17,4.18,2.34,2.07,3.81,0,1,0,6,0,6144
1990,41,42,32,41,3567.2,3645.6,8449,8662,1464901,1482285,1473593,6958739,12317559,9638149,19751341,19759646,19755493.5,276723,156805,153125,632973,206,114.6,1.66,154.5,123.6,61.8,1.47,9.64,19.76,2.77,1.57,1.53,6.33,0,0,0,0,0,0
1995,40,42,32,41,3567.2,3645.6,8662,8449,286967,269583,278275,15748268,6950337,11349302.5,8474912,8458020,8466466,209919,145754,397532,240828,206.2,114.6,1.66,154.65,123.72,61.86,0.28,11.35,8.47,2.1,1.46,3.98,2.41,0,2,0,20,0,20480
2000,41,42,32,41,3567.2,3488.8,8449,8449,1554772,1554722,1554747,14567191,15748837,15158014,18215451,18207873,18211662,425453,226497,394117,370831,206.2,114.5,1.66,154.65,123.72,61.86,1.55,15.16,18.21,4.25,2.26,3.94,3.71,0,5,0,29,0,29696
2005,41,42,32,41,3567.2,3567.2,8662,8662,1554680,1554730,1554705,16890016,14567732,15728874,17361360,17369749,17365554.5,427497,173186,364956,534640,206.3,114.6,1.66,154.73,123.78,61.89,1.55,15.73,17.37,4.27,1.73,3.65,5.35,0,2,0,6,0,6144
2010,40,43,32,41,3567.2,3567.2,8662,8449,1522903,1522903,1522903,14482469,16889112,15685790.5,23481837,23481555,23481696,367649,271646,345737,662064,207.4,114.5,1.68,155.55,124.44,62.22,1.52,15.69,23.48,3.68,2.72,3.46,6.62,0,0,0,0,0,0
2015,41,43,32,41,3567.2,3567.2,8662,8662,1537001,1536955,1536978,17792466,14482187,16137326.5,16040058,16031934,16035996,478264,390256,770199,195663,207.1,114.5,1.66,155.33,124.26,62.13,1.54,16.14,16.04,4.78,3.9,7.7,1.96,0,1,0,4,0,4096
2020,40,43,32,41,3567.2,3567.2,8662,8449,1515277,1515323,1515300,14682342,17789367,16235854.5,25084028,25092408,25088218,442160,409993,413300,178387,206.3,114.5,1.68,154.73,123.78,61.89,1.52,16.24,25.09,4.42,4.1,4.13,1.78,0,0,0,0,0,0
2025,40,43,32,41,3567.2,3567.2,8662,8449,1518542,1518542,1518542,14626311,14675682,14650996.5,17151928,17149514,17150721,383561,279880,374626,322616,206.1,114.5,1.69,154.58,123.66,61.83,1.52,14.65,17.15,3.84,2.8,3.75,3.23,0,1,0,20,0,20480
2030,41,42,32,41,3567.2,3645.6,8662,8449,1549450,1549450,1549450,15873422,14637126,15255274,17146470,17157305,17151887.5,410795,194369,319163,434462,206,114.6,1.66,154.5,123.6,61.8,1.55,15.26,17.15,4.11,1.94,3.19,4.34,0,7,0,41.5,0,42496
2035,41,42,32,41,3645.6,3645.6,8662,8449,1562708,1562708,1562708,11107677,15871874,13489775.5,17632106,17622981,17627543.5,508975,382026,181114,369163,206,114.5,1.66,154.5,123.6,61.8,1.56,13.49,17.63,5.09,3.82,1.81,3.69,0,2,0,6,0,6144
2040,41,42,32,41,3567.2,3567.2,8449,8662,1077873,1077859,1077866,8466614,11085861,9776237.5,16214699,16216101,16215400,313595,202587,151268,456229,206,114.5,1.66,154.5,123.6,61.8,1.08,9.78,16.22,3.14,2.03,1.51,4.56,0,0,0,0,0,0
2045,41,42,32,41,3567.2,3567.2,8662,8662,685084,685048,685066,18096252,8489220,13292736,9190830,9182386,9186608,304654,203913,377019,142121,206.1,114.5,1.66,154.58,123.66,61.83,0.69,13.29,9.19,3.05,2.04,3.77,1.42,0,1,0,7,0,7168
2050,41,42,32,41,3567.2,3567.2,8662,8662,1524204,1524254,1524229,14039417,18099132,16069274.5,26336368,26344715,26340541.5,458248,338324,384985,630794,206.1,114.6,1.66,154.58,123.66,61.83,1.52,16.07,26.34,4.58,3.38,3.85,6.31,0,1,0,8,0,8192
2055,41,42,32,41,3567.2,3567.2,8662,8449,1535123,1535123,1535123,15770894,14025426,14898160,16565105,16563342,16564223.5,405651,209978,432718,377851,206.2,114.5,1.66,154.65,123.72,61.86,1.54,14.9,16.56,4.06,2.1,4.33,3.78,0,1,0,21,0,21504
2060,41,42,32,41,3567.2,3567.2,8662,8662,1528993,1528993,1528993,15897386,15782577,15839981.5,18539367,18549685,18544526,375710,225899,437636,384970,206.3,114.6,1.66,154.73,123.78,61.89,1.53,15.84,18.54,3.76,2.26,4.38,3.85,0,4,0,22,0,22528
